fips,Name,outcome_p25,outcome_p50,outcome_p75,ratio_living_wage_2014,ratio_living_wage_2024,ratio_living_wage_change,living_wage_increase
53065,"Stevens County, WA",35852.0,44574.0,54273.0,0.6382735127558764,0.5210880195599022,-0.11718549319597416,0
51161,"Roanoke County, VA",33358.0,43187.0,54267.0,0.6299419605263546,0.5761676123963335,-0.05377434813002113,0
06093,"Siskiyou County, CA",36285.0,44809.0,54265.0,0.5612006197939429,0.5110825252325352,-0.0501180945614077,0
05143,"Washington County, AR",32008.0,42433.0,54263.0,0.7806897649458218,0.6609857208659603,-0.11970404407986146,0
48451,"Tom Green County, TX",32684.0,42810.0,54263.0,0.7159701166825366,0.7015372589890568,-0.014432857693479795,0
29001,"Adair County, MO",35411.0,44326.0,54261.0,0.5711509010203737,0.5226943505552872,-0.048456550465086456,0
33009,"Grafton County, NH",34969.0,44080.0,54260.0,0.8710812765798374,0.6475681650700075,-0.2235131115098299,0
34021,"Mercer County, NJ",29530.0,41056.0,54259.0,0.9915288437678506,0.6974506974506975,-0.294078146317153,0
29081,"Harrison County, MO",35394.0,44316.0,54258.0,0.5077712300908227,0.488611315209405,-0.019159914881417717,0
24043,"Washington County, MD",31701.0,42258.0,54254.0,0.629555957121561,0.6152493957372006,-0.014306561384360372,0
48001,"Anderson County, TX",30945.0,41839.0,54251.0,0.7927815662391925,0.7463273871983211,-0.046454179040871346,0
29021,"Buchanan County, MO",29432.0,40998.0,54250.0,0.7472120512233323,0.6304591265397537,-0.11675292468357867,0
48229,"Hudspeth County, TX",34438.0,43779.0,54249.0,0.9818419204854008,0.919817305252474,-0.062024615232926794,0
29229,"Wright County, MO",32596.0,42753.0,54245.0,0.5241081079872357,0.5079470198675496,-0.016161088119686084,0
18107,"Montgomery County, IN",32278.0,42574.0,54241.0,0.7134374296906164,0.6384455239417072,-0.07499190574890924,0
17167,"Sangamon County, IL",28866.0,40680.0,54233.0,0.864120057554195,0.7181309216192937,-0.14598913593490126,0
26089,"Leelanau County, MI",35396.0,44305.0,54232.0,0.5649880537731854,0.4321734276144399,-0.1328146261587455,0
40105,"Nowata County, OK",34729.0,43932.0,54228.0,0.5049579606069348,0.5069767441860465,0.0020187835791117825,1
51750,"Radford city, VA",27118.0,39710.0,54219.0,0.6883867350464375,0.6724048666839244,-0.01598186836251314,0
26067,"Ionia County, MI",31517.0,42141.0,54218.0,0.548474141753901,0.5464001870032725,-0.0020739547506284373,0
05047,"Franklin County, AR",32726.0,42812.0,54213.0,0.6628719689590944,0.5589696652719665,-0.10390230368712794,0
08069,"Larimer County, CO",37460.0,45439.0,54213.0,0.694867960922329,0.5431619786614936,-0.15170598226083543,0
21153,"Magoffin County, KY",32233.0,42537.0,54212.0,0.5240672231463603,0.5235457063711911,-0.0005215167751692062,0
51051,"Dickenson County, VA",33362.0,43163.0,54205.0,0.6620276193955127,0.7054963084495488,0.043468689054036114,1
18181,"White County, IN",37494.0,45453.0,54203.0,0.6384960812097151,0.5302858439201452,-0.10821023728956991,0
36107,"Tioga County, NY",31949.0,42373.0,54199.0,0.6516790284521337,0.6330850646805174,-0.018593963771616262,0
26137,"Otsego County, MI",32933.0,42920.0,54196.0,0.6399586304613872,0.6311758893280633,-0.00878274113332389,0
40131,"Rogers County, OK",35105.0,44128.0,54196.0,0.7496246463455575,0.5969431380932022,-0.15268150825235527,0
51840,"Winchester city, VA",31272.0,41995.0,54191.0,0.7301191451299099,0.6380597014925373,-0.09205944363737262,0
18135,"Randolph County, IN",31882.0,42331.0,54190.0,0.6239114901242845,0.6007471679922872,-0.02316432213199726,0
21099,"Hart County, KY",31869.0,42320.0,54182.0,0.5815754848013592,0.6439199589533094,0.06234447415195021,1
33003,"Carroll County, NH",34937.0,44028.0,54182.0,0.5580593711752622,0.4667230682459109,-0.09133630292935124,0
16075,"Payette County, ID",33381.0,43162.0,54179.0,0.5756603937327719,0.5867094861660079,0.01104909243323604,1
53073,"Whatcom County, WA",35724.0,44463.0,54179.0,0.6868328650368174,0.5277122641509434,-0.159120600885874,0
28111,"Perry County, MS",31140.0,41917.0,54178.0,0.8028877069688791,0.5779979674796748,-0.22488973948920432,0
08077,"Mesa County, CO",36730.0,45017.0,54175.0,0.672480245844917,0.5808559983133038,-0.09162424753161313,0
48491,"Williamson County, TX",35544.0,44360.0,54171.0,0.8526754071093187,0.7495633611488454,-0.1031120459604733,0
16083,"Twin Falls County, ID",36108.0,44662.0,54151.0,0.5388760802911126,0.5315729047072331,-0.007303175583879495,0
37167,"Stanly County, NC",29093.0,40771.0,54149.0,0.5741100371170507,0.5119047619047619,-0.0622052752122888,0
48079,"Cochran County, TX",35261.0,44192.0,54143.0,0.7370459008665522,0.7293271700051361,-0.007718730861416057,0
22015,"Bossier Parish, LA",29467.0,40969.0,54131.0,0.6411682027533752,0.5732738911751257,-0.06789431157824943,0
48203,"Harrison County, TX",30453.0,41507.0,54108.0,0.9448622148842454,0.7546693589096416,-0.19019285597460378,0
22051,"Jefferson Parish, LA",31125.0,41878.0,54104.0,0.7950306366392829,0.7079390722363259,-0.08709156440295696,0
51121,"Montgomery County, VA",31259.0,41952.0,54104.0,0.6601320556228898,0.6447165232737702,-0.015415532349119632,0
50005,"Caledonia County, VT",35585.0,44353.0,54103.0,0.6285374076600753,0.4946126695151403,-0.13392473814493494,0
35005,"Chaves County, NM",31544.0,42104.0,54092.0,0.5768147243580876,0.5326918618131231,-0.04412286254496445,0
39061,"Hamilton County, OH",26520.0,39332.0,54090.0,0.9930887829775716,0.7525951557093425,-0.2404936272682291,0
26165,"Wexford County, MI",29327.0,40867.0,54071.0,0.6447312503061037,0.6298473855391544,-0.01488386476694925,0
13107,"Emanuel County, GA",28563.0,40444.0,54066.0,0.5653173649918406,0.6209289153214387,0.05561155032959808,1
51153,"Prince William County, VA",34687.0,43838.0,54066.0,0.6188131444689388,0.4959967974379504,-0.12281634703098837,0
39117,"Morrow County, OH",32223.0,42468.0,54064.0,0.5910053356081013,0.4142581888246628,-0.1767471467834385,0
45081,"Saluda County, SC",27210.0,39698.0,54064.0,0.5614523038473349,0.5775154004106776,0.016063096563342705,1
40041,"Delaware County, OK",31118.0,41857.0,54063.0,0.5105728287621748,0.4729417206290472,-0.03763110813312759,0
29217,"Vernon County, MO",30659.0,41602.0,54061.0,0.6299144072242964,0.5455431076473454,-0.084371299576951,0
21183,"Ohio County, KY",34658.0,43820.0,54059.0,0.5667346430839402,0.5413286004056795,-0.025406042678260632,0
02100,"Haines Borough, AK",35045.0,44034.0,54056.0,0.5563475870265522,0.5069288771143264,-0.049418709912225744,0
25003,"Berkshire County, MA",32108.0,42396.0,54044.0,0.6574321764847945,0.5200729927007299,-0.13735918378406453,0
17163,"St. Clair County, IL",27711.0,39960.0,54036.0,0.6584292330614252,0.6078083407275955,-0.050620892333829715,0
08117,"Summit County, CO",44584.0,49222.0,54033.0,0.5087639572427753,0.3786199251766662,-0.13014403206610914,0
05079,"Lincoln County, AR",28767.0,40542.0,54028.0,0.6130706368004508,0.6000532197977648,-0.013017417002685994,0
36115,"Washington County, NY",34317.0,43609.0,54012.0,0.5654193226482783,0.5664580963215776,0.001038773673299298,1
18017,"Cass County, IN",30770.0,41642.0,54011.0,0.617223311822799,0.5546298500357059,-0.06259346178709313,0
21087,"Green County, KY",34047.0,43456.0,54003.0,0.5092263814289413,0.572829131652661,0.06360275022371975,1
28055,"Issaquena County, MS",27764.0,39968.0,53982.0,0.4709447577756371,0.4738700564971751,0.0029252987215380166,1
24041,"Talbot County, MD",32250.0,42447.0,53977.0,0.5991955425871491,0.5724789915966386,-0.026716550990510513,0
48245,"Jefferson County, TX",31124.0,41825.0,53977.0,0.9688953437225316,0.8715358715358715,-0.09735947218666008,0
53077,"Yakima County, WA",31946.0,42275.0,53970.0,0.6092877072206151,0.5044301248489731,-0.104857582371642,0
31009,"Blaine County, NE",63072.0,58268.0,53968.0,0.61925492311665,0.4667824576639166,-0.1524724654527334,0
18117,"Orange County, IN",31851.0,42220.0,53964.0,0.5598960692386381,0.5040697674418605,-0.05582630179677761,0
50011,"Franklin County, VT",36497.0,44788.0,53949.0,0.6237798098579903,0.4707080200501253,-0.153071789807865,0
22037,"East Feliciana Parish, LA",29462.0,40891.0,53948.0,0.6855090273091022,0.6808145240431797,-0.004694503265922578,0
36111,"Ulster County, NY",34338.0,43591.0,53943.0,0.5059039438287416,0.4829172141918528,-0.022986729636888803,0
54103,"Wetzel County, WV",34823.0,43859.0,53938.0,0.5891876542120633,0.6429606375271674,0.05377298331510405,1
01109,"Pike County, AL",27410.0,39755.0,53935.0,0.7001526132814634,0.6273692191053829,-0.07278339417608048,0
29219,"Warren County, MO",33798.0,43286.0,53929.0,0.5869842697115839,0.5258043619088749,-0.06117990780270899,0
48455,"Trinity County, TX",31848.0,42202.0,53925.0,0.6011302687810173,0.5374899220639613,-0.06364034671705598,0
13307,"Webster County, GA",27171.0,39617.0,53916.0,0.6447917089754872,0.7346966413867821,0.08990493241129494,1
48139,"Ellis County, TX",32406.0,42507.0,53914.0,0.6964132994284487,0.5804501875781576,-0.11596311185029107,0
51113,"Madison County, VA",31150.0,41812.0,53912.0,0.5230966120040581,0.4934479934479934,-0.02964861855606471,0
47187,"Williamson County, TN",34750.0,43804.0,53904.0,1.047006626645161,0.776595744680851,-0.27041088196430996,0
18069,"Huntington County, IN",29516.0,40901.0,53899.0,0.6296442143827006,0.5423340961098398,-0.08731011827286073,0
48291,"Liberty County, TX",34471.0,43646.0,53899.0,0.7432412132869464,0.6158003679852807,-0.12744084530166566,0
51167,"Russell County, VA",33256.0,42974.0,53898.0,0.61315309715826,0.6319727891156462,0.018819691957386198,1
51119,"Middlesex County, VA",32497.0,42550.0,53896.0,0.5130965147216303,0.5156898938624827,0.0025933791408523366,1
01013,"Butler County, AL",26516.0,39251.0,53893.0,0.5881281951564292,0.5581542351453855,-0.029973960011043688,0
21117,"Kenton County, KY",28336.0,40247.0,53891.0,0.8111442886983385,0.777353403729499,-0.03379088496883953,0
22031,"De Soto Parish, LA",28329.0,40239.0,53882.0,0.924232090783754,0.7895710059171597,-0.13466108486659434,0
28159,"Winston County, MS",25208.0,38534.0,53880.0,0.7241052026831979,0.636265805757331,-0.08783939692586684,0
55007,"Bayfield County, WI",37608.0,45366.0,53864.0,0.4508244331847217,0.4591836734693877,0.008359240284666003,1
21057,"Cumberland County, KY",32482.0,42527.0,53860.0,0.5658070904766014,0.6507136859781697,0.08490659550156832,1
51043,"Clarke County, VA",34971.0,43908.0,53860.0,0.5764386906564258,0.5207309884063667,-0.055707702250059166,0
51660,"Harrisonburg city, VA",31166.0,41799.0,53859.0,0.5712969854496106,0.551948051948052,-0.01934893350155864,0
18033,"DeKalb County, IN",31563.0,42016.0,53856.0,0.7754853602002748,0.6978085351787774,-0.07767682502149742,0
49037,"San Juan County, UT",38885.0,46060.0,53856.0,0.5783911664470882,0.4906590022582631,-0.08773216418882512,0
39065,"Hardin County, OH",32954.0,42787.0,53854.0,0.6369710067476467,0.5560704355885079,-0.08090057115913885,0
40027,"Cleveland County, OK",35944.0,44440.0,53847.0,0.6398119274694888,0.5222929936305732,-0.11751893383891554,0
28103,"Noxubee County, MS",25804.0,38838.0,53832.0,0.6069217653024055,0.5402010050251256,-0.06672076027727991,0
18055,"Greene County, IN",33363.0,43004.0,53830.0,0.5637178854109155,0.5202654657501778,-0.04345241966073765,0
08045,"Garfield County, CO",38385.0,45775.0,53828.0,0.7238940927958915,0.5314319972593353,-0.19246209553655613,0
26111,"Midland County, MI",31693.0,42076.0,53828.0,0.9673593510106466,0.8011337343822305,-0.16622561662841617,0
20177,"Shawnee County, KS",30034.0,41156.0,53824.0,0.7705821660967584,0.6892439780586692,-0.08133818803808923,0
16019,"Bonneville County, ID",35513.0,44191.0,53819.0,0.5880396927193572,0.5137654454801648,-0.0742742472391924,0
36055,"Monroe County, NY",30239.0,41268.0,53819.0,0.6404559853015974,0.5786203170028817,-0.061835668298715674,0
21201,"Robertson County, KY",39123.0,46174.0,53819.0,0.4622190604187148,0.4887714663143989,0.026552405895684084,1
41001,"Baker County, OR",35255.0,44047.0,53817.0,0.5385831491754944,0.5501820664542558,0.01159891727876139,1
08019,"Clear Creek County, CO",42477.0,47996.0,53817.0,0.6822024734301189,0.5903817365269461,-0.09182073690317272,0
26051,"Gladwin County, MI",31184.0,41788.0,53810.0,0.5850773343566553,0.5624392614188533,-0.022638072937802067,0
06113,"Yolo County, CA",34848.0,43807.0,53786.0,0.7576651493724409,0.5713178294573643,-0.18634731991507658,0
33001,"Belknap County, NH",32855.0,42702.0,53782.0,0.6524503200309675,0.5051622418879056,-0.14728807814306188,0
48121,"Denton County, TX",35778.0,44320.0,53782.0,0.8000194177134055,0.6368591037545418,-0.16316031395886366,0
17119,"Madison County, IL",30856.0,41587.0,53763.0,0.6798624763251434,0.5738304093567251,-0.10603206696841827,0
35028,"Los Alamos County, NM",39002.0,46080.0,53757.0,1.2246477074692734,0.9665607905417328,-0.2580869169275406,0
06013,"Contra Costa County, CA",35266.0,44025.0,53751.0,0.777843569758222,0.5394325871941696,-0.23841098256405235,0
17199,"Williamson County, IL",31787.0,42088.0,53733.0,0.6576736204175517,0.5732090725353693,-0.08446454788218238,0
17089,"Kane County, IL",30989.0,41647.0,53729.0,0.6850303579537113,0.5240326218983168,-0.16099773605539447,0
48007,"Aransas County, TX",35803.0,44309.0,53723.0,0.6559367899272526,0.5594135802469136,-0.096523209680339,0
54083,"Randolph County, WV",31658.0,42012.0,53721.0,0.6079969585767394,0.5362371888726208,-0.07175976970411857,0
29189,"St. Louis County, MO",29468.0,40801.0,53720.0,0.9733300370575232,0.7105314385828305,-0.26279859847469267,0
36123,"Yates County, NY",35787.0,44296.0,53714.0,0.4467874453875631,0.4644114196323817,0.017623974244818597,1
26151,"Sanilac County, MI",36069.0,44448.0,53708.0,0.5822956671568614,0.5990517683239364,0.016756101167074933,1
39159,"Union County, OH",34100.0,43357.0,53703.0,0.9579081703295912,0.6612184249628528,-0.2966897453667384,0
05063,"Independence County, AR",31806.0,42086.0,53702.0,0.6511419303517609,0.5879024144869216,-0.06323951586483934,0
48299,"Llano County, TX",34730.0,43704.0,53701.0,0.6254519604137553,0.5836320191158901,-0.04181994129786515,0
34013,"Essex County, NJ",29536.0,40830.0,53699.0,0.9090569314669816,0.7036944996686547,-0.20536243179832692,0
29027,"Callaway County, MO",30109.0,41145.0,53698.0,0.7269479874689359,0.6099195710455765,-0.11702841642335937,0
28131,"Stone County, MS",30312.0,41253.0,53687.0,0.6657464679347671,0.4964882538144829,-0.1692582141202842,0
01123,"Tallapoosa County, AL",27329.0,39608.0,53678.0,0.591991106126258,0.5778061224489796,-0.014184983677278495,0
17077,"Jackson County, IL",32059.0,42212.0,53671.0,0.6807801147677722,0.608320251177394,-0.07245986359037826,0
24047,"Worcester County, MD",30094.0,41121.0,53661.0,0.4914278719635932,0.4888051429838174,-0.0026227289797758346,0
23031,"York County, ME",35079.0,43878.0,53653.0,0.627389583206854,0.5226833128187094,-0.10470627038814462,0
33005,"Cheshire County, NH",33376.0,42935.0,53651.0,0.6985133670837012,0.5288995924416451,-0.16961377464205607,0
30063,"Missoula County, MT",35818.0,44285.0,53649.0,0.5954494051191022,0.5685651915062513,-0.02688421361285087,0
54067,"Nicholas County, WV",33321.0,42901.0,53642.0,0.6707981063157613,0.5867897386717813,-0.08400836764398001,0
12059,"Holmes County, FL",30637.0,41415.0,53641.0,0.5465290376375891,0.5017452006980803,-0.044783836939508825,0
51009,"Amherst County, VA",31929.0,42126.0,53636.0,0.5679525599857501,0.5867544539116964,0.018801893925946334,1
51179,"Stafford County, VA",33829.0,43177.0,53632.0,0.6736076968127054,0.564957264957265,-0.10865043185544043,0
48187,"Guadalupe County, TX",32277.0,42312.0,53623.0,0.7117783565306498,0.6186182924179883,-0.09316006411266153,0
48423,"Smith County, TX",31078.0,41649.0,53616.0,0.7922749534180004,0.6734519746465139,-0.11882297877148651,0
21085,"Grayson County, KY",31251.0,41738.0,53602.0,0.5630244326545853,0.5352628918099089,-0.027761540844676413,0
22011,"Beauregard Parish, LA",35182.0,43911.0,53598.0,0.7399001087158611,0.5661263800798685,-0.1737737286359926,0
06101,"Sutter County, CA",34510.0,43537.0,53597.0,0.5929565289341581,0.4947770938257787,-0.09817943510837934,0
39077,"Huron County, OH",32831.0,42607.0,53592.0,0.7013406258307422,0.5921813555401342,-0.10915927029060801,0
16039,"Elmore County, ID",34111.0,43312.0,53582.0,0.5384703941060428,0.5683525287931899,0.029882134687147066,1
51720,"Norton city, VA",29532.0,40776.0,53572.0,0.6278631075097675,0.5948835950189497,-0.032979512490817764,0
05061,"Howard County, AR",30072.0,41071.0,53569.0,0.5802353704514924,0.5522035676810073,-0.028031802770485115,0
29047,"Clay County, MO",34178.0,43342.0,53566.0,0.8082501968209758,0.5671404525902375,-0.24110974423073828,0
17029,"Coles County, IL",31373.0,41789.0,53561.0,0.6310587316774434,0.6399145943230343,0.008855862645590906,1
18029,"Dearborn County, IN",32701.0,42522.0,53561.0,0.6112295528345777,0.5403617115130127,-0.07086784132156498,0
16033,"Clark County, ID",43173.0,48250.0,53560.0,0.7151773898400025,0.6909343844191977,-0.02424300542080471,0
53047,"Okanogan County, WA",35568.0,44102.0,53545.0,0.5131331855119141,0.4817412832680008,-0.031391902243913306,0
20015,"Butler County, KS",34923.0,43743.0,53542.0,0.6352604198553765,0.5681818181818181,-0.06707860167355839,0
41035,"Klamath County, OR",32602.0,42458.0,53540.0,0.5742155434864463,0.579685746352413,0.005470202865966667,1
51003,"Albemarle County, VA",33579.0,43000.0,53538.0,0.7497289491303342,0.6314223904813412,-0.11830655864899298,0
18059,"Hancock County, IN",31724.0,41972.0,53537.0,0.6914140858773391,0.5323621431364881,-0.159051942740851,0
36075,"Oswego County, NY",31920.0,42078.0,53533.0,0.5599535637379475,0.5838381864373656,0.023884622699418157,1
08091,"Ouray County, CO",49610.0,51571.0,53524.0,0.5334077805833614,0.3942417798135121,-0.13916600076984925,0
40125,"Pottawatomie County, OK",30610.0,41350.0,53523.0,0.5837982714766936,0.5152627955014919,-0.06853547597520171,0
18169,"Wabash County, IN",29469.0,40713.0,53503.0,0.614356949693591,0.5863448944943004,-0.02801205519929062,0
05023,"Cleburne County, AR",32921.0,42615.0,53493.0,0.5887644565240459,0.4933807305712185,-0.09538372595282735,0
51069,"Frederick County, VA",32500.0,42378.0,53487.0,0.6486213809439476,0.6072009764035802,-0.04142040454036744,0
37143,"Perquimans County, NC",29234.0,40575.0,53483.0,0.5431840920556921,0.5139352072415436,-0.029248884814148446,0
18141,"St. Joseph County, IN",29253.0,40586.0,53482.0,0.7228208959658309,0.6066411238825032,-0.11617977208332764,0
